"text","label"
"ممنون عزیزم. پیامش اومد بازم شرمنده من نت ندارم این قطعی نت واقعا رو کارمون خیلی تاثیرگذاشته متاسفانه","ham"
"فروش سیم کارت دائمی همراه اول ویژه جوانان([RANDOM_NUMBER] تا [RANDOM_NUMBER] سال) با [RANDOM_NUMBER] درصد تخفیف به همراه [RANDOM_NUMBER] گیگابایت اینترنت خرید و فعالسازی با مراجعه به کلیه نقاط فروش و خدمات همراه اول و فروشگاه آنلاین به نشانی","spam"
"[NAME] عزیز بیش از [RANDOM_NUMBER] سرویس مختلف در آچاره انجام می شود. از نظافت و تعمیرات وسایل منزل گرفته تا اعزام پرستار و کارواش در محل. شما به چه خدمتی نیاز دارید? با [RANDOM_NUMBER] درصد تخفیف تا سقف [RANDOM_NUMBER] هزار تومان اولین سفارشتان را به آچاره بسپارید. کدتخفیف: [MASKED_NUMBER] مهلت استفاده : [RANDOM_NUMBER] هفته لینک ثبت سفارش: [LINK_REMOVED] پشتیبانی آچاره: [RANDOM_NUMBER]","spam"
"بزن شبکه خبر","ham"
"بانه کولرگازی,لباسشویی,ظرفشویی گارانتی معتبر تحویل درمنزل [MASKED_NUMBER]","spam"
"من هیچی دلم یک ذره یوتوب میخواد دلم واسه تبلیغ هاشم تنگ شده","ham"
"[RANDOM_NUMBER]%همه کالاها نساجی بروجرد فقط[RANDOM_NUMBER]روز قدوسی غرب-جنب بابابستنی لغو[ENGLISH]","spam"
"مشترک گرامی, دریافت بسته ویژه اینترنت همراهی شما با تخفیف جذاب و با شماره گیری [USSD_REMOVED]","spam"
"️ پخش و اجرا بروز ترین و لاکچری ترین محصولات دکوراسیون داخلی و خارجی شماره های تماس: [MASKED_NUMBER] [MASKED_NUMBER]","spam"
"من خانه ام","ham"
"آره این خیلی باحاله که ماهیچه های آدم یادشان می ره تکون خوردن رو:))) زود خوب می شه","ham"
"بزرگترین کلاس حقوق ایران -جمع بندی قانون تازه -نکات پرتکرار وکالت درامهات نوین استادممتاز مجیدقاضی زاده رزرو رایگان باارسال عدد [RANDOM_NUMBER]","spam"
"مشترک گرامی, چنانچه سیم کارت اعتباری دارید که بیش از سه ماه خاموش بوده است, با روشن کردن سیم کارت و شماره گیری کد [USSD_REMOVED] هدیه ویژه در نظر گرفته شده را دریافت کنید. مهلت دریافت هدیه تا پایان دی ماه تمدید شده است.","spam"
"تنها [RANDOM_NUMBER] روز فرصت دارید تا با مراجعه به بخش سرگرمی باشگاه فیروزه ای و دریافت شانس قرعه کشی, یکی از برندگان جوایز [RANDOM_NUMBER] میلیون تومانی آذر ماه باشید. مراجعه از طریق اپلیکیشن یا وب سایت همراه من [ENGLISH].[LINK_REMOVED] باشگاه فیروزه ای- باشگاه مشتریان همراه اول","spam"
"بانک سامان مشتری گراممی از [RANDOM_NUMBER] بهمن ماه پرداخت اینترنتی و انتقال وجه شتابی فقط با رمز دوم پویا ممکن است. اتوجه به فعال نکردنرمز دوم پویا, صرفا انجام مجموع تراکنش های زیر صدهزار تومان با رمز ایستا در روز امکان پذیر است. [LINK_REMOVED] راهنمای فعال سازی","ham"
"امروز آخرین مهلت استفاده از تخفیف [RANDOM_NUMBER]% فیدیبو [LINK_REMOVED]","spam"
"بجاش کلی وقت داری شب ها که درس بخونی بدون حواس پرتی","ham"
"مشترک گرامى, شما مى توانید تا پایان ماه جارى, هدیه یک روز مکالمه رایگان درون شبکه, [RANDOM_NUMBER]گیگابایت اینترنت یکروزه رایگان و یا [RANDOM_NUMBER] امتیاز باشگاه فیروزه اى مربوط به طرح شتاب در پرداخت را به یکى از روش هاى زیر فعال نمایید: شماره گیرى کد [USSD_REMOVED] ارسال عدد [RANDOM_NUMBER] به سرشماره [RANDOM_NUMBER]","ham"
"امروز تازه سیم کارت گرفتم","ham"
"آیا می دانید! فراهم آوردن, تسهیل یا آموزش زمینه دستیابی افراد به محتوای مجرمانه از قبیل محتوای منافی عفت, استعمال مواد مخدر, خودکشی, رفتارهای خشونت آمیز و... در فضای مجازی جرم محسوب می شود. معاونت اجتماعی و پیشگیری از وقوع جرم قوه قضاییه","ham"
"[NAME] عزیز تولد [RANDOM_NUMBER] سالگی دیجی کالا مبارک! تا [RANDOM_NUMBER]% تخفیف ویژه تولد + کدتخفیف [RANDOM_NUMBER]هزار تومانی تولد ویژه دیجی پلاسی ها همین الان دیجی پلاسی شو: [LINK_REMOVED]","spam"
"جمع آوری خط [RANDOM_NUMBER] توسط مخابرات انجام و از سرویس آسیاتک خارج شد [RANDOM_NUMBER]","ham"
"تخفیف ویژه فروش زیرقیمت انواع لوازم خانگی کولر باگارانتی [MASKED_NUMBER]","spam"
"قرعه کشی شهریور ماه [RANDOM_NUMBER] جایزه [RANDOM_NUMBER] میلیون تومانی باشگاه فیروزه ای تا [RANDOM_NUMBER] شهریور ماه, با مراجعه به بخش «سرگرمی» در باشگاه فیروزه ای, به ازای هر [RANDOM_NUMBER] امتیاز یک شانس برنده شدن در قرعه کشی دریافت نمایید. [ENGLISH].[LINK_REMOVED] باشگاه فیروزه ای- باشگاه مشتریان همراه اول","spam"
"باشه","ham"
"تا [RANDOM_NUMBER]% تخفیف + [RANDOM_NUMBER] هزار تومان تخفیف بیشتر, برای خرید از «فروشگاه» اسنپ! ارسال رایگان در شیراز کد تخفیف: [ENGLISH][ENGLISH] اعتبار: تا [RANDOM_NUMBER] مهر حداقل خرید: [RANDOM_NUMBER] هزار تومان اقلام مورد نظرتان را از بین دسته بندی های لوازم آرایشی و بهداشتی و فرهنگ و هنر سفارش دهید و با ارسال سریع تحویل بگیرید. کافی است در سوپراپلیکیشن اسنپ, «فروشگاه» را انتخاب کنید. [LINK_REMOVED]","spam"
"کافه رباتی عزیز یلدات مبارک! تا[RANDOM_NUMBER]% تخفیف همه کالاها! فقط امروز لغو[RANDOM_NUMBER]","ham"
"چهارشنبه سوری مبارک تخفیف برای تمام محصولات در فروشگاه اکانت [ENGLISH][ENGLISH] [RANDOM_NUMBER] تا [RANDOM_NUMBER] درصد تخفیف بدون سقف قیمت + هدیه ویژه نوروز قابل استفاده برای تمدید اشتراک های قبلی شما [LINK_REMOVED]","spam"
"مودی گرامی با کد رهگیری [RANDOM_NUMBER] اطلاعات کاربری شما صادر گردید. نام کاربری: [RANDOM_NUMBER] کلمه عبور: [ENGLISH][ENGLISH] هم اکنون وارد سامانه ثبت نام شماره اقتصادی به آدرس [ENGLISH].[ENGLISH].[LINK_REMOVED] شده و سایر اطلاعات مورد نیاز را تکمیل نمایید. همچنین می توانید از لینک زیر نرم افزار مالیات من را دانلود و نصب نموده و از وضعیت پرونده های مالیاتی خود همواره آگاه شوید: [LINK_REMOVED] سازمان امور مالیاتی کشور","ham"
"با مِستر بلیط میتونی هروقت و هرکجا, بلیط سفر دلخواهتو پیدا کنی! [LINK_REMOVED]","spam"
""" روزمکالمه رایگان استان فارس"" هدیه یک روز مکالمه رایگان درون شبکه همراه اول ویژه مشترکین استان فارس فقط امروز [RANDOM_NUMBER] آذر فعالسازی از طریق [USSD_REMOVED]","spam"
"اگر اون موقع خسته نبودی بگو بیام سمتت.","ham"
"مسابقه [ENGLISH] همکاران سیستم با [RANDOM_NUMBER]میلیون تومان جایزه و استخدام [RANDOM_NUMBER] آبان ساعت [TIME] دعوت از نفرات برتر برای جذب و استخدام در تیم برنامه نویسی همکاران سیستم ثبت نام رایگان: [LINK_REMOVED]","spam"
"بریم کجا?","ham"
"خیلی خنک بود :)) پاک کردی مسیج بده حتما عم","ham"
"بوی ماه مهر با [RANDOM_NUMBER]بوک تا[RANDOM_NUMBER]% تخفیف ویژه با کد: [ENGLISH] ویژه مهر [LINK_REMOVED]","spam"
"[RANDOM_NUMBER] هزار تومان تخفیف مشاوره ی پزشکی و روانشناسی, دریافت نسخه ی آنلاین و ارسال دارو با اسنپ! کد: [ENGLISH][ENGLISH][RANDOM_NUMBER] اعتبار: تا [RANDOM_NUMBER] مهر در سوپراپلیکیشن اسنپ, «پزشک و مشاور» را انتخاب کنید. [LINK_REMOVED]","ham"
"ممنون ازلطفت دختر عموجبران کنم","ham"
"بجز جمعه ها که تعطیله","ham"
"مشتری گرامی یکی از مهمترین راهکارهای جلوگیری از گسترش کرونا, پرهیز از حضور در اماکن عمومی نظیر شعب بانک هاست. با استفاده از خدمات بانکداری الکترونیک سلامتی را برای خود و کارکنان بانک ها تضمین کنید. اپلیکیشن صاپ بانک صادرات ایران را از لینک زیر نصب کنید. [LINK_REMOVED]","spam"
"مشتری گرامی [NAME] سفارش -[RANDOM_NUMBER][ENGLISH] شما به حالت لغو و عودت وجه تغییر وضعیت داده شد. به علت عدم موجودی انبار متاسفانه قادر به تامین کالای درخواستی نمیباشیم , و مبلغ پرداختی شما تا [RANDOM_NUMBER] ساعت اینده عودت میگردد سپاس از همراهی شما - پارسیس موبایل","ham"
"هشدار: هموطن گرامی فراخوان پنجشنبه [RANDOM_NUMBER] مرداد تویئه آمریکایی - سعودی است. معاونت اجتماعی و پیشگیری از وقوع جرم دادگستری خراسان رضوی","ham"
"خانه اید یا شرکت? کار من تموم شده بیام سمتت","ham"
"[RANDOM_NUMBER]میلیون ریال شارژ رایگان با خرید شارژ از [USSD_REMOVED] اطلاعات در [LINK_REMOVED]","spam"
"سلام فرفری, تلگرام رو چک کنید.","ham"
"*بانک سپه* ورود به همراه بانک [DATE] - [TIME] ب.ظ","ham"
"بازی «استادمیرزا »هم سرگرمی، هم جایزه! با بازی در «استادمیرزا » جایزه ببر! دانلود از: [LINK_REMOVED]","spam"
"همراه گرامى [RANDOM_NUMBER] امتیاز با احتساب ضریب همراهى به حساب باشگاه فیروزه اى شما اضافه شد. براى اطلاع از نحوه کسب امتیازات و مشاهده جوایز متنوع به اپلیکیشن یا پرتال همراه من به آدرس [ENGLISH].[LINK_REMOVED] بخش باشگاه فیروزه اى مراجعه نمایید. باشگاه فیروزه اى - باشگاه مشتریان همراه اول","spam"
"بورس؛شغل دوم؛درآمداول آموزش,تحلیل فنی حرفه ای [RANDOM_NUMBER]تیر رایگان [RANDOM_NUMBER]","spam"
"آهنگ خوب می گذارم:))) لوکیشن این ابیوردی رو می دی? اسمش آشنا هستا","ham"
"عرضه اولیه: شرکت پتروشیمی بوعلی سینا (بوعلی ) سهمیه هر کد:حداکثر [RANDOM_NUMBER] سهم بازه قیمتی : [RANDOM_NUMBER] تا [RANDOM_NUMBER] ریال تاریخ ثبت سفارش : روز چهارشنبه [DATE] زمان شروع ثبت سفارش:متعاقبا در روز عرضه اعلام خواهد شد لطفا از هم اکنون نسبت به شارژ حساب خود اقدام فرمایید. با تشکر واحد معاملات برخط شرکت کارگزاری بانک سامان","ham"
"اکران آنلاین «بی حسی موضعی» با هنرمندی پارسا پیروزفر و حسن معجونی در «نماوا»! [LINK_REMOVED]","spam"
"سلام تصویر نامه رو فرستادم واتساپ","ham"
"️[ENGLISH] [RANDOM_NUMBER] تومان اعتبار هدیه ثبت نام: [LINK_REMOVED]","spam"
"آموزش بازریابی فروش و مدیریت آنلاین با مدرک [ENGLISH] وزارت علوم ارسال عدد [RANDOM_NUMBER]","spam"
"[NAME] عزیز, شبکه دانش آموختگان دانشگاه صنعتی شیراز راه اندازی شد. شما میتوانید کلیه فارغ التحصیلان دانشگاه را جستجو کنید و با آنها ارتباط برقرار کنید. لینک شبکه دانش آموختگان: [LINK_REMOVED] معرفی این شبکه در وبینار [RANDOM_NUMBER] اسفند- ساعت [RANDOM_NUMBER] الی [RANDOM_NUMBER] صورت خواهد گرفت. لینک وبینار: [LINK_REMOVED] تلفن: [MASKED_NUMBER]","spam"
