"text","label"
"غذای شنبه چی درست کنم؟","ham"
"غذای چهارشنبه چی درست کنم؟","ham"
"غذای یکشنبه چی درست کنم؟","ham"
"فاطمه تولدش چهارشنبه هست، کادو چی بگیریم؟","ham"
"فاطمه جان، حله","ham"
"فاطمه جان، دمت گرم","ham"
"فاطمه جان، منتظرتم","ham"
"فاکتور خرید 11/7 شما به ایمیل‌تان ارسال شد. از اعتماد شما سپاسگزاریم.","ham"
"فاکتور خرید 11/9 شما به ایمیل‌تان ارسال شد. از اعتماد شما سپاسگزاریم.","ham"
"فاکتور خرید 13/9 شما به ایمیل‌تان ارسال شد. از اعتماد شما سپاسگزاریم.","ham"
"فاکتور خرید 2/11 شما به ایمیل‌تان ارسال شد. از اعتماد شما سپاسگزاریم.","ham"
"فاکتور خرید 2/8 شما به ایمیل‌تان ارسال شد. از اعتماد شما سپاسگزاریم.","ham"
"فاکتور خرید 22/9 شما به ایمیل‌تان ارسال شد. از اعتماد شما سپاسگزاریم.","ham"
"فاکتور خرید 25/7 شما به ایمیل‌تان ارسال شد. از اعتماد شما سپاسگزاریم.","ham"
"فاکتور خرید 25/8 شما به ایمیل‌تان ارسال شد. از اعتماد شما سپاسگزاریم.","ham"
"فاکتور خرید 28/8 شما به ایمیل‌تان ارسال شد. از اعتماد شما سپاسگزاریم.","ham"
"فاکتور خرید 4/7 شما به ایمیل‌تان ارسال شد. از اعتماد شما سپاسگزاریم.","ham"
"فاکتور خرید 5/8 شما به ایمیل‌تان ارسال شد. از اعتماد شما سپاسگزاریم.","ham"
"فاکتور خرید 6/10 شما به ایمیل‌تان ارسال شد. از اعتماد شما سپاسگزاریم.","ham"
"فاکتور خرید 6/9 شما به ایمیل‌تان ارسال شد. از اعتماد شما سپاسگزاریم.","ham"
"فاکتور خرید 7/8 شما به ایمیل‌تان ارسال شد. از اعتماد شما سپاسگزاریم.","ham"
"فاکتور خرید 7/9 شما به ایمیل‌تان ارسال شد. از اعتماد شما سپاسگزاریم.","ham"
"فاکتور خرید 8/7 شما به ایمیل‌تان ارسال شد. از اعتماد شما سپاسگزاریم.","ham"
"فایل صوتی جلسه جمعه درباره داشبورد فروش در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه جمعه درباره سامانه انبار در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه جمعه درباره کمپین نوروزی در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه دوشنبه درباره داکیومنت فنی در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه دوشنبه درباره سامانه تیکت در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه دوشنبه درباره سامانه حضور و غیاب در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه دوشنبه درباره پروژه رها در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه سه‌شنبه درباره سامانه انبار در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه سه‌شنبه درباره پروژه الف در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه سه‌شنبه درباره کمپین نوروزی در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه شنبه درباره اپلیکیشن مشتریان در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه شنبه درباره داشبورد فروش در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه شنبه درباره داکیومنت فنی در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه شنبه درباره گزارش ماهانه در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه پنجشنبه درباره اپلیکیشن مشتریان در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه پنجشنبه درباره داکیومنت فنی در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه پنجشنبه درباره پروژه آرشیو در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه چهارشنبه درباره اپلیکیشن مشتریان در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه چهارشنبه درباره پروژه الف در پوشه مشترک قرار گرفت.","ham"
"فایل صوتی جلسه یکشنبه درباره پروژه الف در پوشه مشترک قرار گرفت.","ham"
"فردا ناهار خونه ما باشید. آرش هم میاد.","ham"
"فردا ناهار خونه ما باشید. الهام هم میاد.","ham"
"فردا ناهار خونه ما باشید. امیر هم میاد.","ham"
"فردا ناهار خونه ما باشید. بهنام هم میاد.","ham"
"فردا ناهار خونه ما باشید. حامد هم میاد.","ham"
"فردا ناهار خونه ما باشید. حسین هم میاد.","ham"
"فردا ناهار خونه ما باشید. شبنم هم میاد.","ham"
"فردا ناهار خونه ما باشید. مینا هم میاد.","ham"
"فردا ناهار خونه ما باشید. پریسا هم میاد.","ham"
"فردا ناهار خونه ما باشید. کاوه هم میاد.","ham"
"قبض تلفن اومده، پرداختش کردم.","ham"
"قرارداد همکاری مربوط به اپلیکیشن مشتریان برای امضا آماده است. لطفا به واحد منابع انسانی مراجعه کنید.","ham"
"قرارداد همکاری مربوط به داشبورد فروش برای امضا آماده است. لطفا به واحد منابع انسانی مراجعه کنید.","ham"
"قرارداد همکاری مربوط به داکیومنت فنی برای امضا آماده است. لطفا به واحد منابع انسانی مراجعه کنید.","ham"
"قرارداد همکاری مربوط به سامانه انبار برای امضا آماده است. لطفا به واحد منابع انسانی مراجعه کنید.","ham"
"قرارداد همکاری مربوط به سامانه تیکت برای امضا آماده است. لطفا به واحد منابع انسانی مراجعه کنید.","ham"
"قرارداد همکاری مربوط به پروژه آرشیو برای امضا آماده است. لطفا به واحد منابع انسانی مراجعه کنید.","ham"
"قرارداد همکاری مربوط به پروژه رها برای امضا آماده است. لطفا به واحد منابع انسانی مراجعه کنید.","ham"
"قرارداد همکاری مربوط به پروژه وب‌سایت برای امضا آماده است. لطفا به واحد منابع انسانی مراجعه کنید.","ham"
"قرارداد همکاری مربوط به کمپین نوروزی برای امضا آماده است. لطفا به واحد منابع انسانی مراجعه کنید.","ham"
"قرارداد همکاری مربوط به گزارش ماهانه برای امضا آماده است. لطفا به واحد منابع انسانی مراجعه کنید.","ham"
"قربونت","ham"
"قربونت 🙏","ham"
"قربونت، شب می‌بینمت","ham"
"لوکیشن فرستادم، همون آدرس رو بزن.","ham"
"لیست نیازمندی‌های داشبورد فروش را پیوست کردم. لطفا بررسی و تا جمعه اعلام نظر کنید.","ham"
"لیست نیازمندی‌های داشبورد فروش را پیوست کردم. لطفا بررسی و تا دوشنبه اعلام نظر کنید.","ham"
"لیست نیازمندی‌های داشبورد فروش را پیوست کردم. لطفا بررسی و تا چهارشنبه اعلام نظر کنید.","ham"
"لیست نیازمندی‌های داکیومنت فنی را پیوست کردم. لطفا بررسی و تا جمعه اعلام نظر کنید.","ham"
"لیست نیازمندی‌های داکیومنت فنی را پیوست کردم. لطفا بررسی و تا دوشنبه اعلام نظر کنید.","ham"
"لیست نیازمندی‌های داکیومنت فنی را پیوست کردم. لطفا بررسی و تا یکشنبه اعلام نظر کنید.","ham"
"لیست نیازمندی‌های سامانه انبار را پیوست کردم. لطفا بررسی و تا پنجشنبه اعلام نظر کنید.","ham"
"لیست نیازمندی‌های سامانه تیکت را پیوست کردم. لطفا بررسی و تا دوشنبه اعلام نظر کنید.","ham"
"لیست نیازمندی‌های سامانه حضور و غیاب را پیوست کردم. لطفا بررسی و تا جمعه اعلام نظر کنید.","ham"
"لیست نیازمندی‌های پروژه الف را پیوست کردم. لطفا بررسی و تا یکشنبه اعلام نظر کنید.","ham"
"لیست نیازمندی‌های پروژه رها را پیوست کردم. لطفا بررسی و تا پنجشنبه اعلام نظر کنید.","ham"
"لیست نیازمندی‌های پروژه وب‌سایت را پیوست کردم. لطفا بررسی و تا پنجشنبه اعلام نظر کنید.","ham"
