"text","label"
"با سلام، مبلغ قابل توجهی به عنوان پاداش وفاداری برای شما محاسبه شده است. برای جلوگیری از لغو، مراحل را تا پایان هفته تکمیل نمایید. برای جلوگیری از مسدود شدن، هویت خود را تأیید کنید.","spam"
"اعتبار خرید تا سقف ۱۰۰ میلیون ریال برای حساب شما فعال شده است. جهت انتقال این مبلغ، اطلاعات حساب خود را به‌روزرسانی کنید.","spam"
"سلام، حق‌التدریس این ماه طبق روال تا پایان هفته واریز می‌شود.","ham"
"کاربر گرامی، نتایج قرعه‌کشی اعلام شد و شما در فهرست برندگان قرار گرفته‌اید. برای دریافت جایزه، مراحل ثبت را تکمیل کنید.","spam"
"امروز آخرین فرصت استفاده از قیمت ویژه دوره آموزشی ماست. پس از پایان مهلت، ثبت‌نام با قیمت اصلی انجام می‌شود.","spam"
"فایل صوتی جلسه امروز در پوشه مشترک قرار گرفت.","ham"
"مشتری عزیز، یک بسته خدماتی با قیمت بسیار پایین‌تر از حالت عادی برای شما فعال شده است. این پیشنهاد تنها تا مهلت اعلام‌شده معتبر است.","spam"
"پیرو جلسه، پیش‌فاکتور سامانه انبار ارسال شد. منتظر تأیید شما برای شروع هستیم.","ham"
"مبلغی به عنوان هدیه ویژه به حسابتان اضافه شده است. عدم انجام این کار ممکن است منجر به محدود شدن حساب شود. جهت انتقال این مبلغ، اطلاعات حساب خود را به‌روزرسانی کنید.","spam"
"مبلغ یک میلیون تومان به عنوان اعتبار هدیه برای حساب شما ثبت شده است. برای جلوگیری از لغو اعتبار، تا ۱۲ ساعت آینده اقدام کنید.","spam"
"مبلغی به عنوان هدیه ویژه به حسابتان اضافه شده است. برای جلوگیری از مسدود شدن، هویت خود را تأیید کنید.","spam"
"مبلغی به عنوان هدیه ویژه به حسابتان اضافه شده است. برای جلوگیری از لغو، مراحل را تا ۱۲ ساعت آینده تکمیل نمایید.","spam"
"یک تراکنش ناموفق در حساب شما ثبت شده است. اگر متعلق به شما نیست، برای بررسی سریع‌تر اقدام کنید.","spam"
"مشترک گرامی، پیشنهاد همکاری شما همچنان فعال است. امکان انجام پروژه‌ها به صورت دورکاری وجود دارد؛ مشخصات خود را ارسال کنید.","spam"
"واری ز ویژه! برای کلی ک جا یزه خود اقدام کنید.","spam"
"کاربر عزیز، یک تخفیف شخصی‌سازی‌شده بر اساس خریدهای قبلی شما آماده شده است. تا پایان این ماه فرصت استفاده دارید.","spam"
"کاربر گرامی، یک اعتبار خرید بلااستفاده به مبلغ ۵۰ میلیون ریال در حساب شما باقی مانده است. برای استفاده، مشخصات حساب را وارد کنید.","spam"
"همراه گرامی، وام اولیه شما به مبلغ ۵ میلیون تومان تصویب شده و در انتظار تکمیل مراحل است. لطفاً پیش از پایان هفته اقدام فرمایید. برای دریافت، مراحل ثبت را تکمیل نمایید.","spam"
"کاربر گرامی، مبلغی به عنوان هدیه ویژه به حسابتان اضافه شده است. جهت انتقال این مبلغ، اطلاعات حساب خود را به‌روزرسانی کنید.","spam"
"به نظر می‌رسد اشتراک شما در آستانه تمدید است. اگر قصد ادامه استفاده ندارید، تا پایان هفته اقدام کنید.","spam"
"فاکتور خرید شما آماده شده است؛ به دلیل وجود مغایرت در اطلاعات پرداخت، تأیید مجدد لازم است.","spam"
"فرصت محدود همکاری با مجموعه ما برای شما در نظر گرفته شده است. بدون نیاز به سابقه، همین حالا اقدام کنید.","spam"
"سلام آقای شریفی، ممنون بابت ارسال گزارش. فقط بخش جمع‌بندی نیاز به تکمیل دارد.","ham"
"کاربر گرامی، یک پیام جدید درباره پرونده مالی شما ثبت شده است. برای مشاهده و جلوگیری از تأخیر، وارد شوید.","spam"
"کاربر عزیز، پیشنهاد همکاری شما همچنان فعال است. امکان انجام پروژه‌ها به صورت دورکاری وجود دارد؛ مشخصات خود را ارسال کنید.","spam"
"مبلغی به عنوان بازگشت وجه برای حساب شما در نظر گرفته شده است. در صورت تکمیل نکردن اطلاعات، دسترسی شما محدود می‌شود.","spam"
"مشترک گرامی، به نظر می‌رسد اشتراک شما در آستانه تمدید است. اگر قصد ادامه استفاده ندارید، تا پایان این ماه اقدام کنید.","spam"
"خبری که منتظرش بودی می‌رسد. هر کس این پیام را برای ۷ نفر بفرست، تا فردا خبر خوشی می‌شنود.","spam"
"شما برای دریافت بسته خوش‌آمدگویی ویژه مشتریان جدید انتخاب شده‌اید. برای ارسال بسته، آدرس خود را ثبت کنید.","spam"
"کاربر عزیز، مبلغی به عنوان بازگشت وجه برای حساب شما در نظر گرفته شده است.","spam"
"یک تراکنش ناموفق در حساب شما ثبت شده است. اگر متعلق به شما نیست، برای بررسی سریع‌تر اقدام کنید.","spam"
"کاربر محترم، یک اعتبار خرید بلااستفاده به مبلغ ۵۰۰ هزار تومان در حساب شما باقی مانده است.","spam"
"مبلغی به عنوان بازگشت وجه برای حساب شما در نظر گرفته شده است. عدم انجام این کار ممکن است منجر به محدود شدن حساب شود. برای فعال‌سازی، مشخصات خود را تکمیل کنید.","spam"
"وقت بخیر، یادآوری می‌کنم جلسه فردا ساعت ۹ صبح برگزار می‌شود. در صورت تغییر برنامه اطلاع دهید.","ham"
"مبلغی به عنوان هدیه ویژه به حسابتان اضافه شده است. در صورت تکمیل نکردن اطلاعات، دسترسی شما محدود می‌شود. جهت انتقال این مبلغ، اطلاعات حساب خود را به‌روزرسانی کنید.","spam"
